,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x2.1,x13,x14,x15,x16,x17,y,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
3646,,,,,,,,,,,,,,,,,,,,,3646,81.33058670939194,-56.70618753337912,-67.5168993667506,-88.03723201342794,-67.71709773403525,10.059967956054017,-4.254215304798962,-4.854810406652934,96.14526588845656,52.00152590218967,36.08575570305944,5.355306324864577,168.01647974364843,7.056992446784162,88.83802548256658,158.10666056305791,-10.960860608834974,-7.85778591592279,2
3647,,,,,,,,,,,,,,,,,,,,,3647,-71.22056916151675,53.30281528953994,69.71908140688183,89.13832303349356,70.3196765087358,-8.558480201419089,6.656595712214847,4.554512855725948,-83.63286793316549,-49.89944304570077,-35.88555733577478,-5.75570305943389,-148.69733730067904,-6.056000610360877,-87.93713282978561,-138.3871213855192,-0.1501487754634928,1.9519340810254064,2
3648,,,,,,,,,,,,,,,,,,,,,3648,78.72800793469139,-47.79736018921187,-61.41084916456855,-83.43266956588083,-61.51094834821088,13.563439383535515,-1.0510414282444496,-0.4504463263904784,90.84000915541314,53.90341039139391,40.69031815060655,13.563439383535515,163.41191729610134,11.861753261615933,91.7409018081941,155.30388342107273,-11.060959792477302,-7.757686732280461,2
3649,,,,,,,,,,,,,,,,,,,,,3649,-64.4138246738384,50.50003814755475,64.21362630655375,83.23247119859617,63.913328755626765,-13.96383611810483,1.3513389791714352,2.852826733806363,-78.52780956740673,-60.00946059357595,-41.99160753795682,-16.466315709163045,-140.18890669108112,-13.463340199893189,-92.24139772640574,-133.68245975432976,-0.4504463263904784,1.7517357137407492,2
3650,,,,,,,,,,,,,,,,,,,,,3650,77.62691691462578,-41.99160753795682,-56.3057907988098,-78.92820630197605,-56.40588998245213,18.168001831082627,3.553521019302663,5.15510795757992,86.03524834058138,65.71511406118869,44.59418631265736,14.364232852674144,159.90844586861982,18.368200198367287,94.84397650110628,150.49912260624097,-10.860761425192646,-8.057984283207446,2
3651,,,,,,,,,,,,,,,,,,,,,3651,-58.90836957351034,46.29587243457694,58.60807202258336,78.12741283283742,58.90836957351034,-17.367208361944,-1.3513389791714352,-3.4534218356603343,-73.42275120164798,-55.6050965133135,-44.19378957808805,-13.463340199893189,-140.0888075074388,-15.565423056382087,-93.94308384832532,-128.577401388571,-0.2502479591058213,1.5515373464560922,2
3652,,,,,,,,,,,,,,,,,,,,,3652,73.122453650721,-33.88357366292821,-50.90043488212406,-74.72404058899825,-51.60112916762036,25.67544060425727,5.055008773937591,3.253223468375677,80.22949568932631,60.91035324635691,52.00152590218967,20.8706797894255,153.2018005645838,22.9727626459144,97.3464560921645,143.9926756694896,-10.960860608834974,-7.85778591592279,2
3653,,,,,,,,,,,,,,,,,,,,,3653,-54.00350957503624,43.99359121080339,53.803311207751584,74.22354467078661,53.40291447318227,-26.67643244068056,-6.056000610360877,-7.757686732280461,-69.81918059052416,-62.41184100099184,-51.00053406576639,-21.671473258564127,-133.68245975432976,-21.170977340352483,-96.44556343938352,-125.97482261387046,-0.4504463263904784,1.5515373464560922,2
3654,,,,,,,,,,,,,,,,,,,,,3654,69.91927977416648,-27.777523460746167,-47.1967650873579,-69.91927977416648,-47.8974593728542,30.07980468451973,14.364232852674144,13.96383611810483,76.02532997634852,69.31868467231251,55.50499732967117,26.576333257038225,148.69733730067904,26.87663080796521,104.45349813076982,138.08682383459222,-10.66056305790799,-7.757686732280461,2
3655,,,,,,,,,,,,,,,,,,,,,3655,-51.50102998397803,37.98764019226368,50.60013733119708,70.72007324330511,51.20073243305104,-26.87663080796521,-8.658579385061419,-13.062943465323874,-66.115510795758,-67.61699855039292,-54.30380712596323,-27.777523460746167,-130.0788891432059,-22.07186999313344,-104.45349813076982,-122.07095445181965,-0.3503471427481499,1.9519340810254064,2
3656,,,,,,,,,,,,,,,,,,,,,3656,61.71114671549554,-30.280003051804385,-42.49210345616847,-64.11352712291142,-42.79240100709545,31.68139162279698,14.76462958724346,14.864728770885788,72.1214618142977,73.72304875257497,58.00747692072938,28.37811856260014,142.49118791485466,29.279011215381097,109.85885404745557,135.08384832532235,-10.66056305790799,-7.757686732280461,2
3657,,,,,,,,,,,,,,,,,,,,,3657,-47.79736018921187,30.68039978637369,44.29388876173037,64.61402304112306,45.595178149080645,-29.07881284809644,-12.762645914396888,-16.166018158236056,-59.70916304264897,-67.71709773403525,-57.60708018616007,-29.379110399023425,-126.0749217975128,-27.076829175249863,-105.85488670176242,-115.2642099641413,-0.9509422446021212,1.5515373464560922,2
3658,,,,,,,,,,,,,,,,,,,,,3658,48.598153658350505,-39.28892957961395,-37.18684672312505,-59.40886549172198,-37.38704509040971,35.78545815213245,19.36919203479057,19.168993667505912,66.21560997940033,76.02532997634852,63.51293202105745,32.08178835736629,136.48523689631494,33.383077744716566,112.16113527122911,131.98077363241018,-10.66056305790799,-7.85778591592279,2
3659,,,,,,,,,,,,,,,,,,,,,3659,-47.39696345464256,15.765621423666744,39.38902876325628,60.00946059357595,39.38902876325628,-35.385061417563136,-18.868696116578928,-22.572365911345084,-56.10559243152514,-80.72999160753795,-64.01342793926909,-37.28694590676738,-121.17006179903868,-33.28297856107424,-116.86579690241857,-113.06202792401008,-0.750743877317464,1.4514381628137638,2
3660,,,,,,,,,,,,,,,,,,,,,3660,42.091706721599145,-35.28496223392081,-32.38208590829328,-54.9044022278172,-32.18188754100862,40.69031815060655,20.370183871213857,21.97177080949111,60.40985732814527,84.93415732051577,66.61600671396964,38.18783855954833,132.68146791790647,37.88754100862135,121.37026016632336,123.77264057373922,-10.66056305790799,-7.657587548638133,2
3661,,,,,,,,,,,,,,,,,,,,,3661,-40.990615701533535,17.867704280155642,33.383077744716566,54.604104676890216,34.08377203021286,-40.39002059967956,-23.47325856412604,-23.97375448233768,-49.89944304570077,-77.82711528191044,-67.71709773403525,-39.58922713054093,-114.46341649500268,-34.38406958113985,-115.76470588235294,-107.95696955825132,-1.0510414282444496,1.3513389791714352,2
3662,,,,,,,,,,,,,,,,,,,,,3662,40.1898222323949,-23.773556115053022,-27.37712672617685,-51.10063324940872,-28.478217746242468,44.49408712901504,30.280003051804385,29.07881284809644,57.7071793698024,84.93415732051577,71.12046997787442,41.29091325246052,130.2790875104906,44.19378957808805,118.86778057526512,121.77065690089266,-10.66056305790799,-7.457389181353475,2
3663,,,,,,,,,,,,,,,,,,,,,3663,-34.78446631570917,16.566414892805373,30.98069733730068,51.10063324940872,29.67940794995041,-44.69428549629969,-29.47920958266576,-31.08079652094301,-46.19577325093461,-81.9311818112459,-72.62195773250934,-46.69626916914626,-109.85885404745557,-40.59021896696422,-116.56549935149158,-103.15220874341956,-1.0510414282444496,1.5515373464560922,2
3664,,,,,,,,,,,,,,,,,,,,,3664,38.48813611047533,-14.564431219958802,-23.87365529869536,-45.7953765163653,-23.97375448233768,51.90142671854734,34.38406958113985,34.68436713206684,52.8023193713283,89.03822384985124,76.62592507820248,47.79736018921187,127.1760128175784,48.99855039291982,122.87174792095828,117.16609445334556,-10.460364690623331,-7.457389181353475,2
3665,,,,,,,,,,,,,,,,,,,,,3665,-27.87762264438849,12.56244754711223,26.37613488975357,46.69626916914626,26.476234073395897,-47.096665903715575,-34.68436713206684,-35.485160601205465,-41.29091325246052,-91.44060425726713,-73.92324711985962,-49.2988479438468,-106.25528343633174,-46.095674067292286,-128.17700465400168,-98.0471503776608,-1.0510414282444496,1.2512397955291066,2
3666,,,,,,,,,,,,,,,,,,,,,3666,37.48714427405204,-8.057984283207446,-18.968795300221256,-41.491111619745176,-19.068894483863584,53.90341039139391,38.78843366140231,36.78644998855574,48.69825284199283,89.43862058442055,78.4277103837644,49.79934386205844,120.56946669718472,51.80132753490501,125.67452506294347,111.96093690394446,-10.56046387426566,-7.757686732280461,2
3667,,,,,,,,,,,,,,,,,,,,,3667,-23.273060196841385,10.360265506981005,22.87266346227207,42.39200427252614,22.171969176775768,-51.00053406576639,-36.88654917219807,-38.48813611047533,-37.68734264133669,-93.24238956282905,-79.42870222018769,-54.40390630960556,-103.05210955977722,-50.50003814755475,-128.37720302128633,-94.04318303196766,-1.0510414282444496,1.1511406118867782,2
3668,,,,,,,,,,,,,,,,,,,,,3668,35.58525978484779,-0.8508430609597926,-13.062943465323874,-37.18684672312505,-13.36324101625086,56.00549324788281,43.19279774166476,44.19378957808805,43.59319447623408,91.54070344090944,82.53177691309988,53.703212024109256,116.36530098420693,56.50598916609446,129.6784924086366,109.65865568017092,-9.959868772411689,-7.357289997711147,2
3669,,,,,,,,,,,,,,,,,,,,,3669,-17.46730754558633,8.358281834134432,15.765621423666744,36.58625162127108,15.565423056382087,-56.205691615167474,-41.89150835431449,-44.69428549629969,-32.18188754100862,-94.24338139925231,-82.33157854581522,-51.80132753490501,-96.14526588845656,-53.00251773861296,-134.38315403982605,-88.13733119707027,-1.3513389791714352,1.1511406118867782,2
3670,,,,,,,,,,,,,,,,,,,,,3670,31.981689173723964,6.056000610360877,-9.559472037842374,-32.7824826428626,-10.360265506981005,64.4138246738384,45.69527733272297,44.79438467994202,39.28892957961395,107.95696955825132,90.3395132372015,61.11055161364157,108.85786221103228,58.60807202258336,136.48523689631494,103.85290302891585,-10.059967956054017,-7.457389181353475,2
3671,,,,,,,,,,,,,,,,,,,,,3671,-12.762645914396888,2.6526283665217063,12.061951628900587,33.18287937743191,11.461356527046616,-61.41084916456855,-46.89646753643092,-48.69825284199283,-28.5783169298848,-97.84695201037614,-87.43663691157397,-59.90936140993362,-93.04219119554438,-57.10658426794843,-136.2850385290303,-85.13435568780042,-1.5515373464560922,1.0510414282444496,2
3672,,,,,,,,,,,,,,,,,,,,,3672,27.777523460746167,11.161058976119632,-5.955901426718548,-28.87861448081178,-6.056000610360877,65.81521324483101,51.10063324940872,50.60013733119708,35.08476386663615,104.25329976348516,92.34149691004806,65.71511406118869,107.556572823682,64.71412222476539,138.78751812008852,97.94705119401848,-10.059967956054017,-7.5574883649958045,2
3673,,,,,,,,,,,,,,,,,,,,,3673,-9.659571221484704,-1.5515373464560922,7.5574883649958045,29.779507133592737,7.957885099565118,-64.01342793926909,-47.99755855649653,-52.40192263675899,-24.674448767833983,-103.3524071107042,-89.13832303349356,-65.11451895933472,-89.03822384985124,-59.208667124437326,-138.98771648737318,-82.03128099488823,-1.6516365300984208,0.9509422446021212,2
3674,,,,,,,,,,,,,,,,,,,,,3674,19.66948958571756,9.459372854200046,-1.6516365300984208,-23.57335774776837,-2.252231631952392,69.21858548867019,55.10460059510186,56.3057907988098,30.88059815365835,106.8558785381857,94.44357976653696,68.6179903868162,101.05012588693066,67.31670099946594,143.59227893492027,93.94308384832532,-9.959868772411689,-7.5574883649958045,2
3675,,,,,,,,,,,,,,,,,,,,,3675,-8.358281834134432,-7.257190814068818,2.952925917448692,25.074845502403296,4.054016937514305,-68.6179903868162,-53.202716105897615,-53.30281528953994,-20.370183871213857,-107.15617608911268,-95.54467078660258,-71.4207675288014,-85.0342565041581,-66.61600671396964,-140.78950179293508,-79.1284046692607,-1.6516365300984208,0.8508430609597926,2
3676,,,,,,,,,,,,,,,,,,,,,3676,5.855802243076219,4.954909590295262,3.75371938658732,-19.66948958571756,3.75371938658732,73.92324711985962,59.108567940795,60.61005569542993,25.174944686045627,111.16014343480585,97.24635690852216,71.32066834515908,94.24338139925231,72.22156099794003,146.19485770962083,87.5367360952163,-9.759670405127032,-7.5574883649958045,2
3677,,,,,,,,,,,,,,,,,,,,,3677,-6.656595712214847,-19.269092851148244,-0.750743877317464,20.06988632028687,-0.0500495918211642,-73.122453650721,-57.50698100251774,-58.60807202258336,-15.665522240024416,-104.7537956816968,-100.34943160143436,-73.02235446707867,-80.32959487296864,-69.41878385595484,-143.19188220035096,-73.122453650721,-1.8518348973830776,1.0510414282444496,2
3678,,,,,,,,,,,,,,,,,,,,,3678,-1.6516365300984208,2.852826733806363,9.25917448691539,-14.66453040360113,9.359273670557718,76.52582589456016,63.11253528648814,62.11154345006486,19.769588769359885,113.66262302586404,103.05210955977722,71.12046997787442,91.24040588998244,75.92523079270619,150.39902342259862,82.23147936217289,-9.759670405127032,-7.757686732280461,2
3679,,,,,,,,,,,,,,,,,,,,,3679,-1.2512397955291066,-25.67544060425727,-6.556496528572519,14.06393530174716,-7.657587548638133,-79.02830548561838,-63.81322957198444,-63.21263447013047,-10.059967956054017,-113.06202792401008,-105.25429159990846,-78.32761120012208,-73.92324711985962,-74.42374303807127,-146.89555199511713,-67.71709773403525,-1.5515373464560922,0.8508430609597926,2
3680,,,,,,,,,,,,,,,,,,,,,3680,-2.1521324483100632,12.862745098039216,12.56244754711223,-10.059967956054017,12.362249179827574,83.13237201495384,70.11947814145114,66.31570916304265,16.466315709163045,118.0669871061265,108.05706874189364,80.22949568932631,88.13733119707027,81.33058670939194,150.49912260624097,75.12443732356756,-9.659571221484704,-7.5574883649958045,2
3681,,,,,,,,,,,,,,,,,,,,,3681,2.5525291828793777,-22.2720683604181,-10.360265506981005,11.361257343404288,-9.85976958876936,-81.5307850766766,-67.11650263218128,-68.91828793774319,-7.85778591592279,-121.97085526817732,-106.65568017090104,-82.43167772945755,-71.32066834515908,-78.72800793469139,-151.19981689173724,-66.01541161211567,-1.7517357137407492,1.1511406118867782,2
3682,,,,,,,,,,,,,,,,,,,,,3682,-4.354314488441291,20.8706797894255,17.46730754558633,-6.056000610360877,17.066910811017014,85.4346532387274,73.62294956893264,74.82413977264058,13.062943465323874,123.6725413900969,109.75875486381324,87.13633936064699,83.53276874952316,84.83405813687344,155.9044785229267,75.52483405813688,-9.759670405127032,-7.257190814068818,2
3683,,,,,,,,,,,,,,,,,,,,,3683,10.760662241550316,-27.076829175249863,-14.76462958724346,6.056000610360877,-15.465323872739758,-84.7339589532311,-71.22056916151675,-72.52185854886702,-1.4514381628137638,-123.37224383916993,-109.9589532310979,-85.0342565041581,-66.01541161211567,-83.93316548409247,-157.10566872663463,-58.90836957351034,-1.9519340810254064,0.9509422446021212,2
3684,,,,,,,,,,,,,,,,,,,,,3684,-5.655603875791562,28.177920195315483,21.871671625848784,-1.5515373464560922,20.67048142214084,89.6388189517052,74.5238422217136,75.72503242542153,7.957885099565118,126.77561608300908,114.26321812771802,88.2374303807126,77.3266193636988,86.23544670786603,160.00854505226215,70.92027161058977,-9.25917448691539,-7.357289997711147,2
3685,,,,,,,,,,,,,,,,,,,,,3685,16.76661326009003,-27.37712672617685,-19.36919203479057,1.6516365300984208,-20.27008468757153,-90.13931486991684,-74.32364385442894,-74.42374303807127,2.5525291828793777,-124.87373159380483,-116.16510261692224,-88.9381246662089,-60.00946059357595,-87.13633936064699,-158.4069581139849,-53.90341039139391,-1.9519340810254064,0.6506446936751354,2
3686,,,,,,,,,,,,,,,,,,,,,3686,-8.45838101777676,37.78744182497902,26.27603570611124,2.7527275501640345,25.875638971541925,92.54169527733272,79.72899977111467,82.13138017853056,2.5525291828793777,129.87869077592126,119.16807812619211,96.3454642557412,73.42275120164798,93.34248874647136,162.9114213778897,64.91432059205005,-9.15907530327306,-7.757686732280461,2
3687,,,,,,,,,,,,,,,,,,,,,3687,21.27107652399481,-31.58129243915465,-24.674448767833983,-3.253223468375677,-23.47325856412604,-95.84496833752956,-77.92721446555277,-81.23048752574961,6.856794079499505,-131.48027771419854,-119.96887159533074,-96.14526588845656,-54.30380712596323,-90.43961242084384,-163.51201647974366,-51.60112916762036,-2.1521324483100632,0.9509422446021212,2
3688,,,,,,,,,,,,,,,,,,,,,3688,-11.060959792477302,44.39398794537271,30.179903868162054,8.057984283207446,30.280003051804385,98.84794384679942,83.83306630045014,83.83306630045014,-2.052033264667735,136.6854352635996,123.17204547188526,101.05012588693066,68.31769283588922,95.2443732356756,165.91439688715954,60.81025406271458,-9.25917448691539,-7.15709163042649,2
3689,,,,,,,,,,,,,,,,,,,,,3689,27.477225909819182,-38.68833447775998,-29.879606317235066,-8.057984283207446,-29.279011215381097,-96.74586099031052,-87.23643854428931,-89.03822384985124,12.462348363469902,-135.9847409781033,-123.47234302281224,-101.9510185397116,-49.9995422293431,-96.44556343938352,-168.71717402914473,-47.39696345464256,-1.9519340810254064,0.750743877317464,2
3690,,,,,,,,,,,,,,,,,,,,,3690,-14.76462958724346,46.29587243457694,34.58426794842451,12.262149996185244,35.58525978484779,102.45151445792324,87.93713282978561,88.13733119707027,-6.556496528572519,138.78751812008852,126.67551689936676,98.0471503776608,64.31372549019608,97.94705119401848,171.7201495384146,56.50598916609446,-9.058976119630731,-7.15709163042649,2
3691,,,,,,,,,,,,,,,,,,,,,3691,31.781490806439308,-38.28793774319066,-33.983672846570535,-12.262149996185244,-33.483176928358894,-100.849927519646,-86.53574425879302,-87.93713282978561,16.466315709163045,-135.284046692607,-126.77561608300908,-99.8489356832227,-45.89547570000763,-99.64873731593804,-170.41886015106434,-41.39101243610285,-2.052033264667735,0.6506446936751354,2
